YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2000 11 24 12  93.4420000   0.0000000   0.0299000   0.0900000   0.2708000   0.1414000   0.1442000   0.2145000
2000 11 25 12  93.4121000   0.0000000   0.0299000  -4.0000000   0.2524000   0.1311000   0.1440000   0.2145000
2000 11 26 12  93.3822000   0.0000000   0.0299000  -4.3100000   0.2259000   0.1168000   0.1438000   0.2145000
2000 11 27 12  93.3524000   0.0000000   0.0299000  -3.6550000   0.2568000   0.1323000   0.1437000   0.2145000
2000 11 28 12  93.3225000   0.0000000   0.0298000  -6.5350000   0.3204000   0.1643000   0.1435000   0.2145000
2000 11 29 12  93.2927000   0.0000000   0.0298000  -8.4300000   0.1952000   0.0995000   0.1433000   0.2145000
2000 11 30 12  98.4172000   3.2500000   0.0300000  -4.5250000   0.2543000   0.1292000   0.1431000   0.2145000
2000 12 01 12  98.3872000   0.0000000   0.0300000  -6.6250000   0.2095000   0.1060000   0.1430000   0.2264000
2000 12 02 12  98.3573000   0.0000000   0.0300000  -5.0850000   0.1169000   0.0589000   0.1428000   0.2264000
2000 12 03 12  98.3273000   0.0000000   0.0300000  -1.8000000   0.2500000   0.1260000   0.1426000   0.2264000
2000 12 04 12  98.2974000   0.0000000   0.0299000  -5.6450000   0.2273000   0.1140000   0.1425000   0.2264000
2000 12 05 12  98.2674000   0.0000000   0.0299000  -5.3550000   0.2212000   0.1106000   0.1423000   0.2264000
2000 12 06 12  98.2375000   0.0000000   0.0299000  -3.3900000   0.1680000   0.0837000   0.1421000   0.2145000
2000 12 07 12  98.2077000   0.0000000   0.0299000  -1.7150000   0.2398000   0.1193000   0.1420000   0.2264000
2000 12 08 12  98.1778000   0.0000000   0.0299000  -7.3300000   0.1718000   0.0851000   0.1418000   0.2264000
2000 12 09 12  98.1479000   0.0000000   0.0299000  -6.9650000   0.0916000   0.0453000   0.1416000   0.2264000
2000 12 10 12 109.6164000   7.2500000   0.0300000 -13.4100000   0.1899000   0.0939000   0.1415000   0.2026000
2000 12 11 12 109.5865000   0.0000000   0.0300000 -19.8900000   0.1435000   0.0708000   0.1413000   0.1907000
2000 12 12 12 109.5565000   0.0000000   0.0300000 -17.9000000   0.1208000   0.0595000   0.1412000   0.1907000
2000 12 13 12 109.5265000   0.0000000   0.0300000 -15.4450000   0.1162000   0.0572000   0.1410000   0.2026000
2000 12 14 12 109.4966000   0.0000000   0.0299000  -8.9000000   0.1333000   0.0656000   0.1408000   0.2145000
2000 12 15 12 109.4667000   0.0000000   0.0299000  -8.1200000   0.0836000   0.0411000   0.1407000   0.2145000
2000 12 16 12 110.2772000   0.5300000   0.0300000 -12.6250000   0.0564000   0.0277000   0.1405000   0.2026000
2000 12 17 12 110.2473000   0.0000000   0.0300000  -9.0800000   0.0906000   0.0446000   0.1404000   0.2264000
2000 12 18 12 110.2173000   0.0000000   0.0300000 -10.2650000   0.2434000   0.1198000   0.1402000   0.2264000
2000 12 19 12 112.5187000   1.4700000   0.0300000  -6.4400000   0.1416000   0.0694000   0.1401000   0.2145000
2000 12 20 12 113.3610000   0.5500000   0.0300000 -10.9750000   0.1366000   0.0669000   0.1399000   0.2026000
2000 12 21 12 113.3310000   0.0000000   0.0300000 -15.8750000   0.1100000   0.0538000   0.1398000   0.2026000
2000 12 22 12 113.3011000   0.0000000   0.0300000 -10.5850000   0.1093000   0.0534000   0.1397000   0.2026000
2000 12 23 12 113.2711000   0.0000000   0.0300000  -6.3900000   0.2695000   0.1317000   0.1395000   0.2026000
2000 12 24 12 115.6677000   1.5300000   0.0300000  -8.0900000   0.2161000   0.1051000   0.1394000   0.2026000
2000 12 25 12 115.6377000   0.0000000   0.0300000  -6.2700000   0.2012000   0.0976000   0.1392000   0.2145000
2000 12 26 12 115.6077000   0.0000000   0.0300000  -6.3850000   0.1098000   0.0531000   0.1391000   0.2026000
2000 12 27 12 115.5778000   0.0000000   0.0300000  -0.0400000   0.2077000   0.1004000   0.1389000   0.2026000
2000 12 28 12 115.5478000   0.0000000   0.0299000  -3.1400000   0.2478000   0.1195000   0.1388000   0.2026000
2000 12 29 12 115.5179000   0.0000000   0.0299000  -8.6100000   0.2657000   0.1276000   0.1386000   0.2026000
2000 12 30 12 115.4880000   0.0000000   0.0299000 -10.3000000   0.1531000   0.0732000   0.1385000   0.1907000
2000 12 31 12 115.4581000   0.0000000   0.0299000  -9.4550000   0.2165000   0.1034000   0.1384000   0.1788000
2001 01 01 12 115.4282000   0.0000000   0.0299000  -7.9950000   0.1121000   0.0534000   0.1382000   0.1907000
2001 01 02 12 115.3983000   0.0000000   0.0299000  -3.8500000   0.2249000   0.1071000   0.1381000   0.2026000
2001 01 03 12 115.3684000   0.0000000   0.0299000   1.3050000   0.2725000   0.1293000   0.1379000   0.1907000
2001 01 04 12 115.3386000   0.0000000   0.0298000   2.0700000   0.3144000   0.1486000   0.1378000   0.1907000
2001 01 05 12 110.3177000   0.0000000   3.8311000   2.8050000   0.2686000   0.1263000   0.1389000   0.1907000
2001 01 06 12 111.1847000   0.0000000   1.5125000  -1.2800000   0.3593000   0.2229000   0.1391000   0.1907000
2001 01 07 12 109.7540000   0.0000000   0.2409000  -4.4550000   0.3348000   0.2256000   0.1390000   0.1907000
2001 01 08 12 109.7225000   0.0000000   0.0316000  -1.2600000   0.1285000   0.0869000   0.1387000   0.1907000
2001 01 09 12 105.3069000   0.0000000   3.3574000   1.9700000   0.1549000   0.1044000   0.1396000   0.1907000
2001 01 10 12 103.9510000   0.0000000   2.9574000   0.8550000   0.3268000   0.2630000   0.1402000   0.1907000
2001 01 11 12 103.0815000   0.0000000   0.8411000  -1.1050000   0.2228000   0.2035000   0.1401000   0.1907000
2001 01 12 12  97.7751000   0.0000000   3.6845000   2.0250000   0.1752000   0.1646000   0.1409000   0.1788000
2001 01 13 12  98.5888000   0.0000000   1.4003000  -5.7350000   0.3545000   0.3527000   0.1410000   0.1907000
2001 01 14 12  97.2617000   0.0000000   0.2201000  -7.1300000   0.3700000   0.3681000   0.1413000   0.1907000
2001 01 15 12  97.2356000   0.0000000   0.0261000  -9.2650000   0.3030000   0.2996000   0.1417000   0.1788000
2001 01 16 12  97.2120000   0.0000000   0.0236000 -11.4050000   0.2630000   0.2572000   0.1419000   0.2026000
2001 01 17 12 100.9867000   2.4000000   0.0317000  -7.8100000   0.2986000   0.2893000   0.1420000   0.2026000
2001 01 18 12 100.9549000   0.0000000   0.0317000 -11.2750000   0.2729000   0.2616000   0.1419000   0.1788000
2001 01 19 12 100.9232000   0.0000000   0.0317000  -8.4850000   0.2320000   0.2203000   0.1417000   0.1668000
2001 01 20 12 100.8915000   0.0000000   0.0317000  -4.2400000   0.3833000   0.3611000   0.1415000   0.1788000
2001 01 21 12 100.8597000   0.0000000   0.0317000  -3.9000000   0.3009000   0.2796000   0.1412000   0.1788000
2001 01 22 12 100.8280000   0.0000000   0.0317000  -4.5650000   0.3564000   0.3278000   0.1409000   0.1788000
2001 01 23 12 100.7963000   0.0000000   0.0317000  -4.8050000   0.2850000   0.2588000   0.1406000   0.1788000
2001 01 24 12 100.7646000   0.0000000   0.0317000  -6.3150000   0.2766000   0.2488000   0.1402000   0.1788000
2001 01 25 12 100.7328000   0.0000000   0.0317000  -1.6100000   0.3940000   0.3511000   0.1399000   0.1788000
2001 01 26 12 100.7011000   0.0000000   0.0317000  -8.4000000   0.3710000   0.3261000   0.1395000   0.1668000
2001 01 27 12 100.6694000   0.0000000   0.0317000  -5.3050000   0.3535000   0.3068000   0.1392000   0.1549000
2001 01 28 12 103.8414000   2.0200000   0.0317000  -6.9400000   0.4307000   0.3694000   0.1388000   0.1668000
2001 01 29 12 111.4068000   4.7900000   0.0316000  -3.7050000   0.5270000   0.4453000   0.1385000   0.1788000
2001 01 30 12 111.3753000   0.0000000   0.0316000  -7.1050000   0.4795000   0.3977000   0.1381000   0.1668000
2001 01 31 12 118.3698000   4.4300000   0.0315000  -8.3150000   0.4647000   0.3792000   0.1378000   0.1788000
2001 02 01 12 123.6673000   3.3600000   0.0314000 -11.4050000   0.4261000   0.3423000   0.1375000   0.1788000
2001 02 02 12 123.6360000   0.0000000   0.0314000  -2.9400000   0.5831000   0.4618000   0.1372000   0.1788000
2001 02 03 12 123.6046000   0.0000000   0.0314000  -3.9650000   0.5978000   0.4642000   0.1369000   0.1788000
2001 02 04 12 123.5733000   0.0000000   0.0313000  -5.2000000   0.5851000   0.4453000   0.1366000   0.1788000
2001 02 05 12 128.0620000   2.8500000   0.0313000  -3.9000000   0.6178000   0.4612000   0.1363000   0.1788000
2001 02 06 12 133.3597000   3.3600000   0.0313000  -8.5900000   0.5472000   0.4003000   0.1360000   0.1788000
2001 02 07 12 151.2980000  11.3300000   0.0311000 -14.0150000   0.4410000   0.3170000   0.1357000   0.1788000
2001 02 08 12 155.6601000   2.7700000   0.0311000 -16.8700000   0.4556000   0.3231000   0.1355000   0.1907000
2001 02 09 12 155.6290000   0.0000000   0.0311000 -18.6650000   0.4786000   0.3347000   0.1352000   0.1907000
2001 02 10 12 155.5979000   0.0000000   0.0311000  -9.1300000   0.6653000   0.4585000   0.1350000   0.2026000
2001 02 11 12 155.5669000   0.0000000   0.0311000  -6.6350000   0.7380000   0.4981000   0.1347000   0.1907000
2001 02 12 12 155.5358000   0.0000000   0.0310000  -7.4600000   0.7425000   0.4897000   0.1345000   0.1788000
2001 02 13 12 160.1835000   2.9500000   0.0311000  -7.5900000   0.7001000   0.4514000   0.1343000   0.1788000
2001 02 14 12 161.8336000   1.0600000   0.0310000 -12.2400000   0.6510000   0.4110000   0.1341000   0.1788000
2001 02 15 12 161.8025000   0.0000000   0.0310000  -9.8350000   0.7664000   0.4747000   0.1338000   0.1788000
2001 02 16 12 161.7715000   0.0000000   0.0310000 -13.6750000   0.7055000   0.4274000   0.1336000   0.1788000
2001 02 17 12 161.7405000   0.0000000   0.0310000  -8.2400000   0.8508000   0.5051000   0.1334000   0.1788000
2001 02 18 12 161.7095000   0.0000000   0.0310000  -1.9700000   1.0155000   0.5885000   0.1332000   0.1788000
2001 02 19 12 161.6785000   0.0000000   0.0310000  -2.8600000   0.9942000   0.5598000   0.1330000   0.1788000
2001 02 20 12 161.6475000   0.0000000   0.0310000  -4.5900000   0.8518000   0.4667000   0.1328000   0.1788000
2001 02 21 12 161.6165000   0.0000000   0.0310000  -3.0300000   1.0315000   0.5525000   0.1326000   0.1788000
2001 02 22 12 161.5856000   0.0000000   0.0310000  -2.5550000   1.1450000   0.5969000   0.1325000   0.1788000
2001 02 23 12 161.5546000   0.0000000   0.0310000  -2.5150000   1.1182000   0.5660000   0.1323000   0.1788000
2001 02 24 12 161.5237000   0.0000000   0.0309000  -6.3000000   0.8582000   0.4224000   0.1321000   0.1788000
2001 02 25 12 161.4928000   0.0000000   0.0309000  -6.7550000   1.1103000   0.5356000   0.1319000   0.1788000
2001 02 26 12 161.4618000   0.0000000   0.0309000  -6.9950000   1.1220000   0.5273000   0.1318000   0.1788000
2001 02 27 12 161.9542000   0.3300000   0.0310000 -10.4550000   1.0357000   0.4745000   0.1316000   0.1788000
2001 02 28 12 161.9231000   0.0000000   0.0310000  -5.7250000   1.2450000   0.5576000   0.1314000   0.1907000
2001 03 01 12 161.8921000   0.0000000   0.0310000  -2.7550000   1.3719000   0.5982000   0.1313000   0.1907000
2001 03 02 12 161.8611000   0.0000000   0.0310000  -1.3950000   1.4434000   0.6115000   0.1311000   0.1907000
2001 03 03 12 161.8301000   0.0000000   0.0310000  -3.3550000   1.4092000   0.5799000   0.1309000   0.1907000
2001 03 04 12 161.7991000   0.0000000   0.0310000  -3.2350000   1.4558000   0.5831000   0.1308000   0.1788000
2001 03 05 12 161.7681000   0.0000000   0.0310000   0.7800000   1.6162000   0.6302000   0.1306000   0.1788000
2001 03 06 12 160.7358000   0.0000000   0.7710000   2.7550000   1.6762000   0.6352000   0.1307000   0.1907000
2001 03 07 12 157.9473000   0.0000000   2.5765000   1.0300000   1.6469000   0.6559000   0.1314000   0.1907000
2001 03 08 12 149.0936000   0.0000000   8.0284000   3.1250000   1.8169000   0.8883000   0.1337000   0.1907000
2001 03 09 12 140.0200000   0.0000000  10.2752000   3.7700000   1.8870000   1.4901000   0.1366000   0.2026000
2001 03 10 12 139.6445000   0.0000000   2.6030000  -1.4600000   1.4633000   1.4560000   0.1369000   0.2026000
2001 03 11 12 137.8957000   0.4900000   0.3955000  -3.2200000   1.1409000   1.1352000   0.1376000   0.1907000
2001 03 12 12 148.0574000   6.4300000   0.0363000  -2.2050000   1.0820000   1.0444000   0.1382000   0.2026000
2001 03 13 12 148.0257000   0.0000000   0.0317000   0.5250000   1.6458000   1.5226000   0.1386000   0.2026000
2001 03 14 12 156.9232000   5.6300000   0.0317000  -2.5150000   1.3538000   1.1735000   0.1387000   0.2026000
2001 03 15 12 164.5520000   4.8300000   0.0316000  -5.7150000   1.4722000   1.2123000   0.1386000   0.1907000
2001 03 16 12 164.5204000   0.0000000   0.0316000  -6.3300000   1.8277000   1.4248000   0.1384000   0.1907000
2001 03 17 12 164.4889000   0.0000000   0.0316000  -3.6550000   1.9741000   1.4393000   0.1381000   0.1907000
2001 03 18 12 164.4573000   0.0000000   0.0316000  -2.2900000   1.9716000   1.3404000   0.1377000   0.1907000
2001 03 19 12 164.4258000   0.0000000   0.0315000  -0.8350000   2.2198000   1.4115000   0.1373000   0.1907000
2001 03 20 12 161.7539000   0.5100000   2.3794000   2.0550000   1.9008000   1.1241000   0.1376000   0.2026000
2001 03 21 12 148.9178000   0.0000000  11.6766000   4.1600000   2.3602000   1.5394000   0.1408000   0.2026000
2001 03 22 12 141.9563000   1.2000000  10.8389000   3.0450000   2.3713000   2.3595000   0.1442000   0.2145000
2001 03 23 12 140.7410000   0.0000000   2.5489000  -5.1200000   1.9781000   1.9682000   0.1462000   0.2145000
2001 03 24 12 138.3148000   0.0000000   0.3773000  -5.9850000   1.6947000   1.6862000   0.1477000   0.2026000
2001 03 25 12 138.2866000   0.0000000   0.0281000  -5.6250000   1.3420000   1.2660000   0.1486000   0.2026000
2001 03 26 12 138.2630000   0.0000000   0.0236000  -4.0450000   2.2010000   1.9713000   0.1490000   0.2145000
2001 03 27 12 151.7759000   8.5400000   0.0316000  -1.1450000   1.3028000   1.0711000   0.1491000   0.2264000
2001 03 28 12 154.8845000   1.9800000   0.0316000  -1.5250000   2.3371000   1.8337000   0.1488000   0.2145000
2001 03 29 12 154.8529000   0.0000000   0.0316000  -0.6000000   2.2513000   1.6229000   0.1483000   0.2264000
2001 03 30 12 158.5009000   2.3200000   0.0316000  -3.7350000   2.0436000   1.3636000   0.1477000   0.2145000
2001 03 31 12 161.3718000   1.8300000   0.0315000  -5.3600000   1.9845000   1.2394000   0.1469000   0.2145000
2001 04 01 12 159.1383000   0.0000000   1.6668000   1.4600000   2.6999000   1.5865000   0.1466000   0.2264000
2001 04 02 12 167.6707000   5.1900000   0.8321000  -0.7950000   1.7747000   1.0765000   0.1460000   0.2264000
2001 04 03 12 161.6098000   7.5400000  10.2482000   2.8800000   2.4983000   1.5160000   0.1483000   0.2503000
2001 04 04 12 132.9782000   0.8000000  30.4104000   6.8750000   3.1183000   3.0092000   0.1593000   0.3098000
2001 04 05 12 116.6118000   3.2500000  22.6845000   5.4200000   2.4362000   2.4240000   0.1736000   0.3218000
2001 04 06 12 102.8224000   6.5100000  19.5727000   6.1000000   2.5450000   2.5323000   0.1900000   0.3813000
2001 04 07 12  87.0445000   5.0200000  20.2895000   4.7800000   2.1711000   2.1602000   0.2082000   0.3694000
2001 04 08 12  75.4781000   4.4900000  16.5559000   3.8650000   2.6497000   2.6364000   0.2257000   0.3098000
2001 04 09 12  74.7909000   0.0000000   2.3479000   0.1000000   2.7907000   2.7768000   0.2366000   0.2741000
2001 04 10 12  72.2813000   0.0000000   0.3857000  -0.3350000   2.9906000   2.9346000   0.2439000   0.2622000
2001 04 11 12  77.6904000   3.4800000   0.0482000  -1.7850000   1.5977000   1.4424000   0.2478000   0.2622000
2001 04 12 12  77.6587000   0.0000000   0.0317000  -0.8300000   3.3668000   2.9047000   0.2493000   0.3337000
2001 04 13 12  77.6271000   0.0000000   0.0317000   0.1450000   3.0438000   2.3844000   0.2490000   0.2860000
2001 04 14 12  69.3118000   0.0000000   6.7316000   1.4750000   3.4510000   2.5005000   0.2494000   0.2503000
2001 04 15 12  70.8506000   0.0000000   1.6286000  -0.8100000   3.1181000   2.7353000   0.2471000   0.2383000
2001 04 16 12  69.0121000   0.0000000   0.2548000  -3.1000000   3.1141000   2.6491000   0.2436000   0.2383000
2001 04 17 12  66.7449000   0.0000000   1.7127000   0.9850000   3.9654000   3.1159000   0.2401000   0.2383000
2001 04 18 12  32.0128000   0.0000000  33.7918000  10.7400000   5.0159000   3.8130000   0.2486000   0.2622000
2001 04 19 12  18.4051000   0.0000000  16.1736000   9.1550000   4.8149000   4.7908000   0.2559000   0.2622000
2001 04 20 12  13.1751000   0.0000000   4.6326000   4.1250000   4.0213000   4.0012000   0.2596000   0.2622000
2001 04 21 12  17.4542000   5.1200000   3.3400000   0.5500000   2.1937000   2.1827000   0.2616000   0.2622000
2001 04 22 12  51.3675000  21.3300000   0.4755000  -2.4300000   1.4093000   1.4023000   0.2610000   0.2622000
2001 04 23 12  49.9299000   0.0000000   0.7068000   0.6150000   3.8376000   3.7174000   0.2595000   0.2741000
2001 04 24 12  14.1545000   0.0000000  35.1278000   5.0150000   4.2525000   3.7672000   0.3027000   0.3098000
2001 04 25 12   1.0453000   0.0000000  15.0010000   8.1950000   5.1316000   5.1060000   0.3097000   0.2979000
2001 04 26 12   0.0000000   0.0000000   0.0000000   9.6850000   5.2906000   5.2641000   0.3110000   0.2741000
2001 04 27 12   0.0000000   0.0000000   0.0000000  13.5650000   5.6018000   4.8338000   0.3106000   0.2741000
2001 04 28 12   0.0000000   0.0000000   0.0000000  14.8800000   5.7533000   4.3871000   0.3082000   0.2503000
2001 04 29 12   0.0000000   0.0000000   0.0000000   9.7550000   5.0713000   3.4955000   0.3043000   0.2383000
2001 04 30 12   0.0000000   0.0000000   0.0000000   7.4600000   4.8128000   3.0957000   0.2993000   0.2145000
2001 05 01 12   0.0000000   0.0000000   0.0000000   6.7450000   4.4109000   2.6911000   0.2936000   0.2145000
2001 05 02 12   0.0000000   0.0000000   0.0000000   1.8650000   3.7177000   2.1801000   0.2875000   0.2145000
2001 05 03 12   0.0000000   0.0000000   0.0000000   1.5200000   2.7068000   1.5436000   0.2811000   0.2145000
2001 05 04 12   0.0000000   0.0000000   0.0000000   3.9250000   3.1183000   1.7471000   0.2747000   0.2145000
2001 05 05 12   0.0000000   1.0200000   1.0200000   2.8000000   3.6071000   1.9839000   0.2685000   0.2145000
2001 05 06 12   0.0000000   7.2200000   7.2200000   2.7800000   2.6768000   1.5164000   0.2645000   0.2145000
2001 05 07 12   0.0000000   0.0000000   0.0000000   3.4200000   4.2823000   3.2045000   0.2581000   0.2026000
2001 05 08 12   0.0000000   0.0000000   0.0000000   9.0150000   5.3082000   3.6656000   0.2519000   0.2026000
2001 05 09 12   0.0000000   0.0000000   0.0000000  10.0350000   5.2805000   3.3494000   0.2460000   0.2026000
2001 05 10 12   0.0000000   7.2300000   7.2300000   6.5500000   3.3416000   1.9811000   0.2426000   0.2145000
2001 05 11 12   0.0000000   0.8900000   0.8900000   7.0950000   4.7782000   3.6819000   0.2373000   0.2026000
2001 05 12 12   0.0000000   0.0000000   0.0000000  14.2500000   5.8908000   4.2521000   0.2320000   0.1907000
2001 05 13 12   0.0000000   0.0000000   0.0000000  16.9150000   6.1191000   3.9529000   0.2269000   0.1907000
2001 05 14 12   0.0000000   0.0000000   0.0000000  15.3900000   5.5788000   3.2942000   0.2221000   0.1788000
2001 05 15 12   0.0000000   0.0000000   0.0000000  12.6850000   5.0456000   2.7994000   0.2176000   0.2383000
2001 05 16 12   0.0000000   3.1300000   3.1300000  11.0450000   4.0434000   2.1464000   0.2143000   0.2264000
2001 05 17 12   0.0000000   0.0000000   0.0000000   8.6850000   4.7982000   2.9023000   0.2102000   0.1668000
2001 05 18 12   0.0000000   0.0000000   0.0000000   9.7550000   5.2083000   2.9568000   0.2064000   0.1668000
2001 05 19 12   0.0000000   0.0000000   0.0000000  11.0600000   5.0513000   2.7102000   0.2027000   0.1907000
2001 05 20 12   0.0000000   8.5700000   8.5700000   5.2100000   3.5252000   1.8101000   0.2021000   0.2026000
2001 05 21 12   0.0000000   0.7700000   0.7700000   1.7900000   3.1755000   2.3864000   0.1989000   0.2026000
2001 05 22 12   0.0000000   6.4000000   6.4000000   5.0250000   3.1491000   2.2758000   0.1977000   0.2026000
2001 05 23 12   0.0000000   0.0000000   0.0000000   6.1100000   4.0392000   3.4916000   0.1946000   0.1788000
2001 05 24 12   0.0000000   0.0000000   0.0000000   6.2650000   4.7065000   3.6434000   0.1916000   0.1907000
2001 05 25 12   0.0000000   0.0000000   0.0000000   5.8550000   4.9203000   3.4014000   0.1888000   0.1907000
2001 05 26 12   0.0000000   0.0000000   0.0000000  11.1900000   5.7323000   3.5873000   0.1862000   0.1907000
2001 05 27 12   0.0000000   5.9800000   5.9800000  10.4500000   5.0216000   2.8546000   0.1856000   0.2026000
2001 05 28 12   0.0000000   2.0200000   2.0200000   9.2100000   4.5165000   3.2166000   0.1838000   0.1907000
2001 05 29 12   0.0000000  12.1100000  12.1100000  10.6750000   2.6456000   1.8673000   0.1853000   0.2026000
2001 05 30 12   0.0000000  16.3600000  16.3600000   8.9450000   3.1859000   3.1700000   0.1889000   0.2145000
2001 05 31 12   0.0000000   0.0000000   0.0000000   8.6550000   5.0788000   5.0535000   0.1894000   0.1907000
2001 06 01 12   0.0000000   0.0000000   0.0000000   7.2000000   5.2339000   4.4377000   0.1907000   0.1788000
2001 06 02 12   0.0000000   0.0000000   0.0000000   8.7550000   5.6831000   4.1921000   0.1911000   0.1788000
2001 06 03 12   0.0000000  14.0100000  14.0100000   8.7600000   2.1967000   1.4296000   0.1953000   0.2026000
2001 06 04 12   0.0000000  22.1000000  22.1000000   4.0850000   1.9343000   1.9247000   0.2034000   0.2622000
2001 06 05 12   0.0000000   5.8800000   5.8800000   7.1950000   4.1459000   4.1252000   0.2094000   0.2264000
2001 06 06 12   0.0000000   0.0000000   0.0000000   8.7850000   5.2193000   5.1932000   0.2125000   0.2026000
2001 06 07 12   0.0000000   0.1000000   0.1000000   8.7500000   5.0747000   4.3290000   0.2142000   0.1907000
2001 06 08 12   0.0000000   0.5500000   0.5500000  12.9850000   6.0679000   4.5897000   0.2148000   0.1907000
2001 06 09 12   0.0000000   4.5700000   4.5700000  16.3250000   5.3501000   3.6548000   0.2157000   0.2145000
2001 06 10 12   0.0000000   0.0000000   0.0000000  15.5700000   6.6946000   5.0292000   0.2144000   0.2026000
2001 06 11 12   0.0000000   0.0000000   0.0000000  14.3200000   5.6482000   3.6903000   0.2125000   0.2026000
2001 06 12 12   0.0000000   6.5900000   6.5900000  11.7450000   3.9835000   2.3858000   0.2124000   0.2026000
2001 06 13 12   0.0000000   8.9900000   8.9900000   8.2150000   3.4989000   2.6473000   0.2127000   0.2026000
2001 06 14 12   0.0000000   7.5200000   7.5200000   3.4550000   2.9042000   2.7781000   0.2122000   0.1907000
2001 06 15 12   0.0000000   0.0000000   0.0000000   8.0000000   4.8393000   4.8151000   0.2091000   0.1788000
2001 06 16 12   0.0000000   0.0000000   0.0000000  10.2900000   6.1675000   5.3029000   0.2072000   0.1668000
2001 06 17 12   0.0000000   0.0000000   0.0000000  15.4050000   6.6911000   4.8994000   0.2050000   0.1668000
2001 06 18 12   0.0000000   0.0000000   0.0000000   9.3600000   4.9279000   3.1462000   0.2027000   0.1668000
2001 06 19 12   0.0000000   0.0000000   0.0000000   8.3350000   4.8054000   2.8490000   0.2003000   0.1668000
2001 06 20 12   0.0000000   6.6000000   6.6000000   7.8750000   3.8678000   2.1623000   0.1999000   0.1788000
2001 06 21 12   0.0000000   0.0000000   0.0000000  10.1600000   5.9731000   4.3459000   0.1973000   0.1668000
2001 06 22 12   0.0000000   0.0000000   0.0000000  16.0850000   6.8892000   4.4176000   0.1946000   0.1549000
2001 06 23 12   0.0000000   0.0000000   0.0000000  20.8200000   7.2260000   4.1321000   0.1920000   0.1549000
2001 06 24 12   0.0000000   0.0000000   0.0000000  19.9050000   7.1160000   3.7264000   0.1895000   0.1549000
2001 06 25 12   0.0000000   0.0000000   0.0000000  20.2000000   6.7614000   3.3280000   0.1871000   0.1549000
2001 06 26 12   0.0000000   0.0000000   0.0000000  16.6700000   5.2570000   2.4785000   0.1847000   0.1668000
2001 06 27 12   0.0000000   0.0000000   0.0000000  19.1350000   6.4188000   2.9497000   0.1825000   0.1549000
2001 06 28 12   0.0000000   0.0000000   0.0000000  17.9200000   6.7266000   3.0103000   0.1804000   0.1430000
2001 06 29 12   0.0000000   0.0000000   0.0000000  16.8750000   6.0158000   2.6306000   0.1784000   0.1430000
2001 06 30 12   0.0000000  14.2500000  14.2500000  17.0050000   4.4723000   1.9214000   0.1811000   0.1549000
2001 07 01 12   0.0000000   3.3100000   3.3100000  14.9900000   3.9161000   3.4126000   0.1802000   0.1549000
2001 07 02 12   0.0000000   0.3500000   0.3500000  16.7500000   6.1431000   5.3979000   0.1783000   0.1549000
2001 07 03 12   0.0000000   0.5500000   0.5500000  16.5000000   6.6668000   4.9023000   0.1765000   0.1668000
2001 07 04 12   0.0000000   0.0000000   0.0000000  16.1950000   6.3483000   4.0366000   0.1747000   0.1668000
2001 07 05 12   0.0000000   0.0000000   0.0000000  19.7800000   6.8955000   3.8427000   0.1730000   0.1668000
2001 07 06 12   0.0000000   1.0000000   1.0000000  20.1800000   6.1619000   3.0768000   0.1717000   0.1788000
2001 07 07 12   0.0000000  10.4400000  10.4400000  18.5550000   4.7799000   2.3768000   0.1735000   0.2026000
2001 07 08 12   0.0000000  14.3100000  14.3100000  18.6400000   4.7709000   3.8575000   0.1764000   0.2503000
2001 07 09 12   0.0000000  30.0700000  30.0700000  17.1450000   4.1575000   4.1367000   0.1888000   0.2979000
2001 07 10 12   0.0000000  18.8000000  18.8000000  16.3100000   3.6375000   3.6193000   0.2024000   0.2741000
2001 07 11 12   0.0000000   0.6800000   0.6800000  17.4800000   5.6639000   5.6356000   0.2103000   0.2264000
2001 07 12 12   0.0000000  11.1600000  11.1600000  17.4750000   4.9887000   4.2577000   0.2198000   0.2145000
2001 07 13 12   0.0000000  11.0700000  11.0700000  17.0550000   4.4718000   4.4494000   0.2272000   0.3575000
2001 07 14 12   0.0000000   0.0000000   0.0000000  17.4300000   6.0390000   6.0089000   0.2304000   0.2979000
2001 07 15 12   0.0000000   6.0100000   6.0100000  16.1700000   4.1893000   3.4684000   0.2348000   0.2383000
2001 07 16 12   0.0000000   0.0000000   0.0000000  17.3550000   6.1192000   5.6070000   0.2354000   0.2264000
2001 07 17 12   0.0000000   0.0000000   0.0000000  17.4500000   6.5419000   5.0532000   0.2348000   0.2264000
2001 07 18 12   0.0000000   0.0000000   0.0000000  17.0450000   6.3444000   4.2403000   0.2333000   0.2264000
2001 07 19 12   0.0000000   0.0000000   0.0000000  18.6850000   6.4496000   3.8776000   0.2311000   0.2264000
2001 07 20 12   0.0000000   0.0000000   0.0000000  19.7900000   6.3972000   3.5458000   0.2284000   0.2145000
2001 07 21 12   0.0000000   0.0000000   0.0000000  20.6400000   6.3669000   3.3222000   0.2254000   0.2145000
2001 07 22 12   0.0000000   0.0000000   0.0000000  17.3400000   5.9445000   2.9636000   0.2223000   0.2145000
2001 07 23 12   0.0000000   3.4900000   3.4900000  15.8200000   4.7574000   2.2950000   0.2202000   0.2026000
