YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1999 08 28 12   0.0000000   0.4500000   0.4500000  20.9450000   3.6850000   2.4477000   0.4618000   0.3074000
1999 08 29 12   0.0000000   0.0000000   0.0000000  17.6000000   3.4854000   2.3886000   0.4371000   0.2858000
1999 08 30 12   0.0000000   0.0000000   0.0000000  13.0350000   2.8576000   1.8662000   0.4137000   0.2620000
1999 08 31 12   0.0000000   0.0000000   0.0000000  12.1400000   3.1172000   1.9944000   0.3915000   0.2468000
1999 09 01 12   0.0000000   0.0000000   0.0000000  15.5400000   3.4301000   2.1563000   0.3706000   0.2371000
1999 09 02 12   0.0000000   0.0000000   0.0000000  17.8050000   3.5440000   2.1906000   0.3508000   0.2295000
1999 09 03 12   0.0000000   0.0000000   0.0000000  21.4850000   3.7164000   2.2598000   0.3322000   0.2208000
1999 09 04 12   0.0000000   0.0000000   0.0000000  21.3300000   3.6218000   2.1655000   0.3139000   0.2143000
1999 09 05 12   0.0000000   0.0000000   0.0000000  23.0100000   3.4968000   2.0568000   0.2970000   0.2089000
1999 09 06 12   0.0000000   0.0000000   0.0000000  22.7850000   3.2963000   1.9086000   0.2817000   0.2024000
1999 09 07 12   0.0000000   1.8200000   1.8200000  22.0600000   2.7132000   1.5478000   0.2677000   0.1981000
1999 09 08 12   0.0000000  15.8800000  15.8800000  22.3250000   1.8186000   1.3224000   0.2838000   0.2013000
1999 09 09 12   0.0000000  19.2700000  19.2700000  20.7500000   1.8367000   1.8275000   0.4223000   0.2750000
1999 09 10 12   0.0000000  19.5200000  19.5200000  21.0500000   2.0240000   2.0139000   0.6244000   0.3215000
1999 09 11 12   0.0000000  49.7500000  49.7500000  19.4800000   1.8538000   1.8445000   1.2344000   0.7231000
1999 09 12 12   0.0000000   0.0000000   0.0000000  14.8200000   2.5005000   2.4880000   1.6032000   0.6809000
1999 09 13 12   0.0000000   0.0000000   0.0000000  14.0300000   2.5724000   2.3605000   1.6862000   0.6961000
1999 09 14 12   0.0000000   0.0000000   0.0000000  15.3350000   2.5429000   2.2392000   1.7001000   0.7264000
1999 09 15 12   0.0000000   2.6400000   2.6400000  16.4950000   2.1979000   1.8826000   1.6768000   0.7350000
1999 09 16 12   0.0000000  10.5400000  10.5400000  15.9400000   1.7691000   1.6475000   1.6593000   0.7318000
1999 09 17 12   0.0000000  38.3300000  38.3300000  12.6050000   1.2313000   1.2252000   2.0744000   0.9764000
1999 09 18 12   0.0000000  14.5400000  14.5400000  10.4400000   1.1994000   1.1934000   2.5351000   1.5588000
1999 09 19 12   0.0000000   0.0000000   0.0000000   8.9250000   2.0238000   2.0137000   2.6932000   1.7753000
1999 09 20 12   0.0000000   0.0000000   0.0000000  11.4950000   2.1187000   2.0846000   2.6863000   1.9160000
1999 09 21 12   0.0000000   7.9600000   7.9600000  12.7750000   1.5447000   1.5088000   2.6247000   1.9918000
1999 09 22 12   0.0000000  13.3500000  13.3500000  11.9900000   1.1469000   1.1412000   2.7178000   2.1434000
1999 09 23 12   0.0000000   6.0100000   6.0100000  11.3250000   1.1162000   1.1106000   2.8061000   2.2624000
1999 09 24 12   0.0000000   3.3400000   3.3400000  13.2400000   1.5099000   1.5024000   2.8063000   2.3274000
1999 09 25 12   0.0000000   6.2200000   6.2200000  12.4250000   1.4758000   1.4684000   2.7749000   2.4573000
1999 09 26 12   0.0000000   0.0000000   0.0000000   9.7400000   1.7777000   1.7689000   2.7056000   2.4248000
1999 09 27 12   0.0000000   0.0000000   0.0000000  10.3850000   1.7971000   1.7739000   2.6015000   2.3599000
1999 09 28 12   0.0000000   0.0000000   0.0000000  12.2300000   1.8514000   1.8161000   2.4847000   2.2624000
1999 09 29 12   0.0000000   0.0000000   0.0000000  13.4850000   1.8541000   1.8055000   2.3631000   2.1867000
1999 09 30 12   0.0000000   0.0100000   0.0100000  14.1250000   1.5878000   1.5338000   2.2406000   2.1109000
1999 10 01 12   0.0000000   8.5400000   8.5400000  10.1900000   1.3450000   1.2900000   2.1208000   2.0784000
1999 10 02 12   0.0000000   2.8700000   2.8700000   8.4750000   1.2877000   1.2812000   2.0724000   1.9702000
1999 10 03 12   0.0000000   1.0400000   1.0400000   8.7900000   1.3719000   1.3651000   1.9832000   1.8727000
1999 10 04 12   0.0000000   0.8800000   0.8800000   5.2300000   1.2015000   1.1930000   1.8822000   1.7428000
1999 10 05 12   0.0000000   0.0000000   0.0000000   1.8450000   1.1041000   1.0947000   1.7801000   1.6238000
1999 10 06 12   0.0000000   1.2000000   1.2000000   2.3600000   1.0177000   1.0029000   1.6804000   1.5372000
1999 10 07 12   0.0000000   0.0000000   0.0000000   2.6700000   0.9840000   0.9725000   1.5838000   1.3964000
1999 10 08 12   0.0000000   0.0000000   0.0000000   0.9400000   0.9507000   0.9344000   1.4913000   1.3207000
1999 10 09 12   0.0000000   4.1900000   4.1900000   5.0900000   0.9378000   0.9173000   1.4040000   1.2557000
1999 10 10 12   0.0000000   5.8800000   5.8800000   7.6550000   1.0268000   1.0216000   1.3676000   1.2124000
1999 10 11 12   0.0000000   7.5200000   7.5200000   8.3700000   1.0125000   1.0074000   1.3859000   1.1908000
1999 10 12 12   0.0000000   0.0000000   0.0000000   4.7900000   0.9671000   0.9622000   1.3698000   1.1366000
1999 10 13 12   0.0000000   1.1800000   1.1800000   4.3200000   0.9155000   0.9070000   1.3229000   1.0933000
1999 10 14 12   0.0000000  16.6000000  16.6000000   5.7800000   0.8592000   0.8529000   1.4177000   1.1150000
1999 10 15 12   0.0000000  12.7400000  12.7400000   2.3800000   0.7189000   0.7153000   1.6877000   1.1691000
1999 10 16 12   0.0000000   4.1900000   4.1900000   3.5900000   0.7418000   0.7381000   1.8823000   1.1691000
1999 10 17 12   0.0000000   2.7600000   2.7600000   7.7450000   0.8729000   0.8685000   1.9657000   1.1908000
1999 10 18 12   0.0000000   6.1000000   6.1000000   5.0950000   0.7494000   0.7456000   2.0208000   1.2124000
1999 10 19 12   0.0000000   1.6500000   1.6500000   0.2800000   0.6234000   0.6203000   2.0725000   1.2232000
1999 10 20 12   0.0000000   0.5600000   0.5600000   1.3900000   0.6721000   0.6687000   2.0557000   1.2232000
1999 10 21 12   0.0000000   1.2700000   1.2700000   3.2900000   0.7057000   0.7018000   2.0100000   1.2124000
1999 10 22 12   0.0000000   0.0000000   0.0000000   2.8350000   0.6730000   0.6696000   1.9559000   1.2016000
1999 10 23 12   0.0000000  16.4400000  16.4400000   4.7000000   0.6544000   0.6491000   2.0469000   1.2882000
1999 10 24 12   0.0000000  19.5100000  19.5100000   4.3700000   0.6278000   0.6247000   2.4111000   1.6129000
1999 10 25 12   0.0000000   0.4200000   0.4200000   0.8550000   0.5637000   0.5609000   2.6693000   1.6671000
1999 10 26 12   0.0000000   0.0000000   0.0000000   0.2200000   0.5415000   0.5385000   2.7150000   1.7212000
1999 10 27 12   0.0000000   0.0000000   0.0000000   1.1850000   0.5403000   0.5360000   2.6912000   1.7428000
1999 10 28 12   0.0000000   0.0000000   0.0000000  -2.0600000   0.4489000   0.4444000   2.6343000   1.7537000
1999 10 29 12   0.0000000   0.0000000   0.0000000  -0.5550000   0.4583000   0.4530000   2.5593000   1.7212000
1999 10 30 12   0.0000000   0.0000000   0.0000000   1.7950000   0.4788000   0.4724000   2.4740000   1.6995000
1999 10 31 12   0.0000000   1.2400000   1.2400000   4.4850000   0.5180000   0.5102000   2.3835000   1.6887000
1999 11 01 12   0.0000000   3.4800000   3.4800000   5.9650000   0.5298000   0.5241000   2.2910000   1.6887000
1999 11 02 12   0.0000000   0.0000000   0.0000000   6.1500000   0.4656000   0.4632000   2.2210000   1.6779000
1999 11 03 12   0.0000000  12.7700000  12.7700000   9.9200000   0.5784000   0.5743000   2.2452000   1.7537000
1999 11 04 12   0.0000000   8.9700000   8.9700000   6.5200000   0.5102000   0.5077000   2.4177000   1.8836000
1999 11 05 12   0.0000000   0.0000000   0.0000000   2.4850000   0.4436000   0.4414000   2.5043000   1.8511000
1999 11 06 12   0.0000000   2.2600000   2.2600000   3.8600000   0.4380000   0.4350000   2.4837000   1.8403000
1999 11 07 12   0.0000000   0.0000000   0.0000000   0.5750000   0.3823000   0.3804000   2.4458000   1.7861000
1999 11 08 12   0.0000000   0.0000000   0.0000000  -1.5800000   0.3791000   0.3766000   2.3801000   1.7212000
1999 11 09 12   0.0000000   0.0000000   0.0000000  -3.9300000   0.3087000   0.3061000   2.3026000   1.6887000
1999 11 10 12   0.0000000   0.0000000   0.0000000  -2.8500000   0.3291000   0.3260000   2.2198000   1.6129000
1999 11 11 12   0.0000000   0.0000000   0.0000000  -5.2550000   0.2568000   0.2541000   2.1350000   1.5372000
1999 11 12 12   0.0000000   0.0000000   0.0000000  -6.9150000   0.2157000   0.2132000   2.0501000   1.4722000
1999 11 13 12   2.0369000   1.8100000   0.0500000  -4.4200000   0.2269000   0.2241000   1.9664000   1.4073000
1999 11 14 12   2.4899000  11.7600000  11.1390000   0.4100000   0.3735000   0.3686000   1.9449000   1.4181000
1999 11 15 12   1.3149000  10.3700000  11.8811000   1.3300000   0.4035000   0.4015000   2.1277000   1.5696000
1999 11 16 12   1.1605000   8.7200000   8.6270000  -0.2750000   0.4022000   0.4002000   2.3547000   1.6346000
1999 11 17 12   6.6077000   4.7000000   0.1305000  -4.1700000   0.2686000   0.2673000   2.4691000   1.6238000
1999 11 18 12   6.4774000   0.0000000   0.0510000  -7.1350000   0.1957000   0.1946000   2.4686000   1.6129000
1999 11 19 12   6.4266000   0.0000000   0.0509000  -7.9850000   0.0622000   0.0618000   2.4282000   1.5696000
1999 11 20 12   0.0000000   0.0000000   6.4266000   2.5600000   0.2881000   0.2863000   2.4070000   1.5696000
1999 11 21 12   0.0000000   2.5400000   2.5400000   4.9650000   0.3292000   0.3275000   2.4361000   1.5263000
1999 11 22 12   0.0000000   1.2200000   1.2200000   4.5450000   0.3277000   0.3261000   2.4128000   1.5480000
1999 11 23 12   0.0000000   1.1900000   1.1900000   6.4000000   0.2247000   0.2236000   2.3634000   1.5805000
1999 11 24 12   0.0000000   0.2700000   0.2700000   4.7100000   0.1005000   0.1000000   2.3064000   1.6021000
1999 11 25 12   0.0000000   0.0000000   0.0000000   4.1850000   0.1674000   0.1666000   2.2379000   1.6021000
1999 11 26 12   0.0000000  12.8800000  12.8800000   0.6750000   0.2197000   0.2185000   2.2787000   1.6129000
1999 11 27 12   0.0000000  20.6300000  20.6300000   6.2550000   0.2103000   0.2092000   2.6363000   2.1001000
1999 11 28 12   0.0000000   8.7900000   8.7900000   3.7550000   0.2372000   0.2360000   3.0256000   2.4573000
1999 11 29 12   0.0000000   0.0000000   0.0000000  -0.8400000   0.2299000   0.2288000   3.2080000   2.5872000
1999 11 30 12   0.0000000   0.0000000   0.0000000  -5.8750000   0.1090000   0.1083000   3.2303000   2.6846000
1999 12 01 12   0.0000000   0.0000000   0.0000000  -8.5050000   0.0698000   0.0693000   3.1895000   2.6738000
1999 12 02 12   0.0000000   0.0000000   0.0000000  -6.8850000   0.0923000   0.0917000   3.1169000   2.6413000
1999 12 03 12   0.0000000   0.0000000   0.0000000  -4.3200000   0.0709000   0.0704000   3.0266000   2.5872000
1999 12 04 12   0.0000000   0.0000000   0.0000000  -1.2300000   0.2113000   0.2097000   2.9263000   2.5439000
1999 12 05 12   0.0000000   0.0000000   0.0000000   1.5850000   0.2648000   0.2626000   2.8205000   2.4681000
1999 12 06 12   0.0000000   3.0200000   3.0200000   4.1400000   0.2698000   0.2673000   2.7132000   2.4248000
1999 12 07 12   0.0000000   8.4000000   8.4000000   2.0600000   0.3198000   0.3182000   2.6951000   2.4789000
1999 12 08 12   4.0316000   3.5400000   0.0500000  -1.0200000   0.2546000   0.2534000   2.7223000   2.4573000
1999 12 09 12   3.9819000   0.0000000   0.0498000  -1.7650000   0.1776000   0.1765000   2.6659000   2.4140000
1999 12 10 12   7.0219000   2.6800000   0.0500000  -0.7300000   0.2229000   0.2214000   2.5850000   2.3599000
1999 12 11 12   8.3367000  14.6000000  12.7711000   0.1200000   0.3471000   0.3446000   2.6072000   2.3923000
1999 12 12 12   8.7933000   8.6000000   8.6952000   0.4850000   0.3664000   0.3645000   2.7856000   2.4681000
1999 12 13 12   6.7312000   4.7800000   6.9184000   0.5650000   0.3620000   0.3602000   2.9468000   2.5547000
1999 12 14 12   6.7534000   0.1600000   0.4107000  -1.2400000   0.2599000   0.2586000   3.0261000   2.5655000
1999 12 15 12   6.3294000   0.0000000   0.0616000  -4.5100000   0.0369000   0.0367000   3.0009000   2.5439000
1999 12 16 12   8.8456000   2.2300000   0.0550000  -3.9850000   0.1014000   0.1008000   2.9353000   2.5114000
1999 12 17 12  10.4634000   1.4500000   0.0541000  -2.8500000   0.1953000   0.1943000   2.8501000   2.4465000
1999 12 18 12  10.4094000   0.0000000   0.0540000  -8.3250000   0.0043000   0.0043000   2.7555000   2.3274000
1999 12 19 12  10.3555000   0.0000000   0.0539000 -11.8300000   0.0034000   0.0034000   2.6565000   2.1867000
1999 12 20 12  14.1882000   3.3700000   0.0529000 -10.0500000   0.0000000   0.0000000   2.5409000   2.0676000
1999 12 21 12  31.8586000  15.3700000   0.0513000  -5.2150000   0.0529000   0.0526000   2.4517000   2.0676000
1999 12 22 12  31.8073000   0.0000000   0.0512000  -7.9350000   0.0000000   0.0000000   2.3172000   1.9810000
1999 12 23 12  31.7562000   0.0000000   0.0512000 -11.9450000   0.0294000   0.0292000   2.2559000   1.8727000
1999 12 24 12  31.7050000   0.0000000   0.0512000 -16.9700000   0.0000000   0.0000000   2.1574000   1.7428000
1999 12 25 12  31.6539000   0.0000000   0.0511000 -17.8350000   0.0071000   0.0070000   2.0735000   1.6887000
1999 12 26 12  31.6028000   0.0000000   0.0511000 -13.4050000   0.0000000   0.0000000   1.9879000   1.5696000
1999 12 27 12  32.3932000   0.7300000   0.0512000 -10.2700000   0.0789000   0.0785000   1.9069000   1.4722000
1999 12 28 12  32.3421000   0.0000000   0.0512000 -16.8050000   0.0252000   0.0251000   1.8285000   1.4073000
1999 12 29 12  34.5393000   1.9500000   0.0511000 -15.4150000   0.0601000   0.0598000   1.7524000   1.3207000
1999 12 30 12  38.5699000   3.5400000   0.0510000 -14.2300000   0.0747000   0.0743000   1.6778000   1.2882000
1999 12 31 12  38.5189000   0.0000000   0.0510000 -18.0350000   0.0000000   0.0000000   1.6083000   1.2232000
2000 01 01 12  38.4679000   0.0000000   0.0510000 -16.3200000   0.0047000   0.0046000   1.5445000   1.1691000
2000 01 02 12  43.0059000   3.9800000   0.0509000  -7.1000000   0.0942000   0.0937000   1.4844000   1.0933000
2000 01 03 12  51.5912000   7.4900000   0.0508000  -3.8000000   0.1223000   0.1216000   1.4269000   1.0717000
2000 01 04 12  56.2793000   4.1100000   0.0507000  -5.4000000   0.0628000   0.0624000   1.3723000   1.0479000
2000 01 05 12  60.1604000   3.4100000   0.0506000  -5.6750000   0.0432000   0.0429000   1.3205000   1.0360000
2000 01 06 12  60.1098000   0.0000000   0.0506000 -15.4750000   0.0053000   0.0053000   1.2713000   0.9981000
2000 01 07 12  61.7079000   1.4300000   0.0506000  -9.4800000   0.0415000   0.0413000   1.2246000   0.9613000
2000 01 08 12  63.7904000   1.8500000   0.0506000  -9.1350000   0.0954000   0.0949000   1.1802000   0.9439000
2000 01 09 12  66.8875000   2.7300000   0.0506000  -8.6750000   0.1171000   0.1164000   1.1372000   0.9050000
2000 01 10 12  66.8369000   0.0000000   0.0506000  -7.6800000   0.0132000   0.0131000   1.0955000   0.8855000
2000 01 11 12  82.3865000  13.5300000   0.0505000  -4.6700000   0.1646000   0.1637000   1.0569000   0.8747000
2000 01 12 12  82.3361000   0.0000000   0.0505000  -4.1750000   0.1298000   0.1290000   1.0210000   0.8693000
2000 01 13 12  82.2856000   0.0000000   0.0504000 -13.5000000   0.0782000   0.0777000   0.9869000   0.7946000
2000 01 14 12  82.2352000   0.0000000   0.0504000 -19.8900000   0.0905000   0.0900000   0.9546000   0.7361000
2000 01 15 12  82.1848000   0.0000000   0.0504000 -22.9150000   0.0797000   0.0791000   0.9239000   0.7339000
2000 01 16 12  92.5229000   9.0100000   0.0504000 -22.1200000   0.0680000   0.0675000   0.8947000   0.7307000
2000 01 17 12 102.3883000   8.6000000   0.0504000 -15.0750000   0.1446000   0.1436000   0.8668000   0.7145000
2000 01 18 12 102.3380000   0.0000000   0.0504000 -19.0750000   0.0940000   0.0933000   0.8402000   0.7036000
2000 01 19 12 102.2876000   0.0000000   0.0504000 -21.7450000   0.0724000   0.0719000   0.8148000   0.6928000
2000 01 20 12 102.2373000   0.0000000   0.0503000 -21.8050000   0.0628000   0.0623000   0.7901000   0.6820000
2000 01 21 12 107.4331000   4.5500000   0.0504000 -19.0350000   0.1078000   0.1070000   0.7648000   0.6712000
2000 01 22 12 113.4360000   5.2500000   0.0503000 -19.3050000   0.1470000   0.1459000   0.7408000   0.6603000
2000 01 23 12 113.3857000   0.0000000   0.0503000 -20.9700000   0.1131000   0.1122000   0.7189000   0.6495000
2000 01 24 12 116.1602000   2.4500000   0.0503000 -17.2100000   0.1318000   0.1307000   0.6988000   0.6333000
2000 01 25 12 124.2847000   7.0900000   0.0503000 -14.1550000   0.1476000   0.1463000   0.6797000   0.6279000
2000 01 26 12 137.5285000  11.5300000   0.0503000  -8.9550000   0.1946000   0.1929000   0.6609000   0.6224000
2000 01 27 12 141.2946000   3.3100000   0.0503000 -11.6800000   0.1880000   0.1863000   0.6425000   0.6116000
2000 01 28 12 143.8732000   2.2800000   0.0503000 -16.0050000   0.1750000   0.1732000   0.6253000   0.6008000
2000 01 29 12 143.8230000   0.0000000   0.0503000 -14.2550000   0.1798000   0.1780000   0.6089000   0.5954000
2000 01 30 12 143.7727000   0.0000000   0.0502000 -11.7450000   0.1469000   0.1453000   0.5931000   0.5846000
2000 01 31 12 151.1824000   6.4700000   0.0503000  -9.2000000   0.1916000   0.1894000   0.5780000   0.5791000
2000 02 01 12 161.9127000   9.3500000   0.0502000  -6.2600000   0.2991000   0.2956000   0.5625000   0.5737000
2000 02 02 12 163.0962000   1.0700000   0.0502000  -8.7700000   0.2636000   0.2603000   0.5450000   0.5683000
2000 02 03 12 163.0459000   0.0000000   0.0502000 -13.3800000   0.2337000   0.2306000   0.5286000   0.5629000
2000 02 04 12 162.9957000   0.0000000   0.0502000 -18.9800000   0.1874000   0.1848000   0.5149000   0.5521000
2000 02 05 12 162.9455000   0.0000000   0.0502000 -18.5150000   0.1967000   0.1939000   0.5026000   0.5413000
2000 02 06 12 162.8953000   0.0000000   0.0502000 -16.4900000   0.2213000   0.2180000   0.4908000   0.5402000
2000 02 07 12 163.0987000   0.2200000   0.0502000 -14.2800000   0.2536000   0.2497000   0.4794000   0.5358000
2000 02 08 12 163.0485000   0.0000000   0.0502000 -16.9700000   0.2437000   0.2397000   0.4683000   0.5304000
2000 02 09 12 162.9983000   0.0000000   0.0502000 -12.1450000   0.2886000   0.2837000   0.4576000   0.5196000
2000 02 10 12 162.9481000   0.0000000   0.0502000 -16.8800000   0.2611000   0.2565000   0.4472000   0.5185000
2000 02 11 12 170.4500000   6.5500000   0.0502000 -15.5250000   0.2764000   0.2713000   0.4370000   0.5142000
2000 02 12 12 175.2885000   4.2400000   0.0502000 -15.1150000   0.2980000   0.2922000   0.4264000   0.5088000
2000 02 13 12 175.6534000   0.3600000   0.0502000 -16.5300000   0.3102000   0.3039000   0.4159000   0.5077000
2000 02 14 12 207.1262000  27.3400000   0.0502000 -12.0800000   0.3481000   0.3408000   0.4065000   0.5034000
2000 02 15 12 228.5103000  18.5900000   0.0502000  -8.0250000   0.3775000   0.3691000   0.3975000   0.4980000
2000 02 16 12 232.7147000   3.6900000   0.0502000 -10.4150000   0.4112000   0.4016000   0.3878000   0.4969000
2000 02 17 12 234.2211000   1.3500000   0.0502000 -13.4200000   0.3865000   0.3768000   0.3773000   0.4925000
2000 02 18 12 234.1709000   0.0000000   0.0502000 -22.1450000   0.3260000   0.3174000   0.3676000   0.4871000
2000 02 19 12 234.1208000   0.0000000   0.0502000 -16.4650000   0.4112000   0.4000000   0.3589000   0.4860000
2000 02 20 12 234.0706000   0.0000000   0.0501000 -14.8200000   0.4505000   0.4376000   0.3512000   0.4817000
2000 02 21 12 234.0205000   0.0000000   0.0501000 -14.2200000   0.4709000   0.4566000   0.3438000   0.4785000
2000 02 22 12 233.9704000   0.0000000   0.0501000 -18.9150000   0.4191000   0.4057000   0.3366000   0.4774000
2000 02 23 12 239.2355000   4.6100000   0.0502000  -8.7350000   0.5373000   0.5193000   0.3296000   0.5196000
2000 02 24 12 239.1954000   0.0100000   0.0502000   0.0450000   0.8145000   0.7856000   0.3227000   0.4871000
2000 02 25 12 239.1452000   0.0000000   0.0501000  -4.5450000   0.7450000   0.7160000   0.3159000   0.4817000
2000 02 26 12 239.0951000   0.0000000   0.0501000  -7.4950000   0.7102000   0.6804000   0.3093000   0.4763000
2000 02 27 12 239.0449000   0.0000000   0.0501000   0.4350000   0.8621000   0.8235000   0.3028000   0.4980000
2000 02 28 12 246.6017000   7.6100000   0.0532000   6.2750000   0.9071000   0.8633000   0.2965000   0.5304000
2000 02 29 12 250.5500000   7.1600000   2.3975000   0.4800000   0.7099000   0.6730000   0.2908000   0.5629000
2000 03 01 12 250.9620000   0.0000000   1.2164000  -1.5450000   0.7792000   0.7583000   0.2850000   0.5954000
2000 03 02 12 250.9483000   6.6200000   4.4018000   0.2450000   0.7328000   0.7193000   0.2801000   0.6279000
2000 03 03 12 252.7542000  10.8000000   9.4813000   0.0350000   0.6006000   0.5976000   0.3886000   0.6766000
2000 03 04 12 260.4987000   6.6600000   3.2131000  -1.0300000   0.6058000   0.6028000   0.4969000   0.7469000
2000 03 05 12 260.6880000   2.6300000   0.4949000  -2.2950000   0.6686000   0.6652000   0.5334000   0.7686000
2000 03 06 12 262.2626000   1.4200000   0.0627000  -2.3100000   0.7589000   0.7545000   0.5415000   0.7686000
2000 03 07 12 262.2055000   0.0000000   0.0571000  -3.4950000   1.1012000   1.0916000   0.5384000   0.7686000
2000 03 08 12 262.1484000   0.0000000   0.0571000  -2.7350000   1.2055000   1.1900000   0.5290000   0.7469000
2000 03 09 12 264.2110000   4.7500000   2.0056000   0.3150000   1.1157000   1.0967000   0.5163000   0.7740000
2000 03 10 12 267.0487000   2.1800000   1.0397000  -4.7900000   1.1740000   1.1619000   0.5012000   0.7361000
2000 03 11 12 266.1701000   0.0000000   0.1967000 -10.6800000   0.9387000   0.9294000   0.4846000   0.7686000
2000 03 12 12 280.2932000  12.3000000   0.0588000  -7.4600000   0.8539000   0.8425000   0.4672000   0.8227000
2000 03 13 12 289.4720000   8.0100000   0.0567000  -7.2850000   0.8090000   0.7952000   0.4495000   0.8552000
2000 03 14 12 289.4153000   0.0000000   0.0567000 -12.6900000   1.0472000   1.0259000   0.4318000   0.8768000
2000 03 15 12 289.3586000   0.0000000   0.0567000  -6.3750000   1.3277000   1.2950000   0.4144000   0.8822000
2000 03 16 12 291.7813000   2.4800000   0.0573000   0.2500000   1.2587000   1.2206000   0.3974000   0.8768000
2000 03 17 12 293.6271000   1.6500000   0.0566000  -4.8500000   1.2760000   1.2305000   0.3808000   0.8552000
2000 03 18 12 293.5705000   0.0000000   0.0566000 -11.8900000   1.1012000   1.0560000   0.3648000   0.8444000
2000 03 19 12 293.5138000   0.0000000   0.0566000 -10.8850000   1.2806000   1.2222000   0.3495000   0.8389000
2000 03 20 12 293.4572000   0.0000000   0.0566000  -5.4750000   1.5680000   1.4879000   0.3348000   0.8335000
2000 03 21 12 293.4006000   0.0000000   0.0566000  -0.8050000   1.8274000   1.7218000   0.3208000   0.7686000
2000 03 22 12 291.6549000   0.0000000   1.3041000   1.7650000   2.0935000   1.9560000   0.3077000   0.7394000
2000 03 23 12 279.6407000   0.0000000   9.9859000   3.5950000   2.2379000   2.1137000   0.3255000   0.7480000
2000 03 24 12 267.1632000   0.0000000  14.6778000   3.9900000   2.1299000   2.1193000   0.4968000   0.7837000
2000 03 25 12 265.9004000   0.0000000   4.5841000   0.1550000   2.0502000   2.0399000   0.6316000   0.8270000
2000 03 26 12 249.8513000   2.2400000  12.0580000   3.5450000   2.0934000   2.0830000   0.7761000   0.9082000
2000 03 27 12 241.0921000   0.0000000  12.7055000   3.0700000   2.2995000   2.2880000   1.0108000   1.0251000
2000 03 28 12 226.3648000   4.6300000  17.4883000   3.5250000   1.9435000   1.9338000   1.3426000   1.2016000
2000 03 29 12 207.2398000   7.1000000  26.2834000   4.1250000   1.5488000   1.5411000   1.8830000   1.7104000
2000 03 30 12 198.1650000   3.2800000  15.3823000   2.6100000   1.2695000   1.2631000   2.4494000   2.2408000
2000 03 31 12 186.6116000   0.7600000  10.8872000   2.4200000   1.5349000   1.5273000   2.8716000   2.7712000
2000 04 01 12 175.8242000   0.0000000  10.2390000   2.5800000   1.9054000   1.8959000   3.1964000   3.2259000
2000 04 02 12 160.8606000   0.0000000  14.2111000   3.7550000   2.3461000   2.3344000   3.5030000   3.5615000
2000 04 03 12 141.9735000   0.9500000  20.0119000   4.9200000   2.6165000   2.6034000   3.9167000   3.9945000
2000 04 04 12 120.3802000   9.6000000  31.1390000   4.7800000   1.9188000   1.9092000   4.5798000   4.6873000
2000 04 05 12 109.0840000   6.0700000  19.2873000   3.3400000   1.2285000   1.2224000   5.2941000   5.6074000
2000 04 06 12 103.0208000   0.0000000   6.4716000   1.3750000   2.2138000   2.2027000   5.7306000   6.2244000
2000 04 07 12  95.6832000   0.0000000   5.5247000   1.5550000   2.5442000   2.5315000   5.8902000   6.5275000
2000 04 08 12  88.9633000   7.8800000  13.7777000   2.5500000   2.0725000   2.0622000   6.0192000   6.6466000
2000 04 09 12  63.3837000  12.5100000  38.0423000   6.2950000   2.4515000   2.4392000   6.5833000   7.1554000
2000 04 10 12  61.2108000   7.1600000  12.0987000   2.0400000   1.9420000   1.9323000   7.1794000   8.6276000
2000 04 11 12  59.4223000   0.0000000   1.2845000  -3.1200000   1.9376000   1.9279000   7.3967000   8.8116000
2000 04 12 12  64.3393000   5.5900000   0.2422000  -1.6300000   1.5945000   1.5819000   7.3416000   8.6601000
2000 04 13 12  66.7480000   2.1400000   0.0587000  -2.7800000   1.7401000   1.7176000   7.1702000   8.3137000
2000 04 14 12  66.7492000   0.0500000   0.0564000  -2.2350000   2.6492000   2.5995000   6.9392000   7.8482000
2000 04 15 12  55.7036000   4.7500000  13.7309000   2.1000000   2.1576000   2.0948000   6.7453000   7.5884000
2000 04 16 12  54.5006000  14.3100000  18.0441000   2.0750000   1.6341000   1.6259000   6.8262000   7.8482000
2000 04 17 12  54.1342000   0.0000000   1.4983000  -1.5950000   2.6212000   2.6081000   6.8547000   7.5451000
2000 04 18 12  52.3076000   0.0000000   0.2283000  -2.0950000   2.8400000   2.8116000   6.6846000   7.2420000
2000 04 19 12  46.9345000   0.0000000   4.3588000   1.9100000   3.1422000   3.0836000   6.4458000   6.9497000
2000 04 20 12  33.9913000   0.7600000  14.2622000   4.7900000   2.9136000   2.8991000   6.2926000   6.6683000
2000 04 21 12  26.9595000   0.0000000   7.9946000   3.3650000   3.5459000   3.5282000   6.2388000   6.4518000
2000 04 22 12  23.4890000   9.2300000  12.3879000   2.7100000   2.5242000   2.5116000   6.1998000   6.2461000
2000 04 23 12  22.9360000  16.9600000  17.4053000   1.3400000   1.2602000   1.2539000   6.3375000   6.3868000
2000 04 24 12  22.0300000  26.6500000  27.2909000   1.5650000   1.3915000   1.3845000   6.7546000   7.8374000
2000 04 25 12  22.2822000   4.3800000   4.9439000  -0.0050000   2.1869000   2.1759000   7.0595000   8.8766000
